IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,308,0.00
18.116.155.20,80,80,false,ORD,North America,US,Chicago,309,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,312,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,313,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,313,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,316,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,327,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,334,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,340,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,394,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,417,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,419,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,420,0.00
13.61.93.113,2052,443,true,HEL,Europe,FI,Helsinki,428,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,440,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,453,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,510,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,689,0.00
