IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
158.180.228.226,443,443,true,MXP,Europe,IT,Milan,205,4.72
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,176,4.72
204.216.105.106,8443,8443,true,YUL,North America,CA,Montréal,237,4.70
141.147.85.167,8443,443,true,LHR,Europe,GB,London,332,4.70
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,188,4.69
152.67.234.49,8443,443,true,SJC,North America,US,San Jose,384,4.62
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,289,4.60
141.147.100.181,443,443,true,AMS,Europe,NL,Amsterdam,333,4.53
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,307,4.53
158.101.24.17,443,443,true,LAX,North America,US,Los Angeles,270,4.50
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,202,4.49
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,185,4.43
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,272,4.40
144.24.243.207,443,443,true,MXP,Europe,IT,Milan,355,4.38
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,348,4.36
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,418,4.34
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,293,4.33
152.70.88.98,443,443,true,ICN,Asia Pacific,KR,Seoul,214,4.32
150.230.149.208,443,443,true,FRA,Europe,DE,Frankfurt,416,4.28
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,272,4.19
144.24.20.251,2053,443,true,LAX,North America,US,Los Angeles,252,4.18
140.238.195.98,443,443,true,SYD,Oceania,AU,Sydney,194,4.16
158.179.203.23,443,443,true,FRA,Europe,DE,Frankfurt,366,4.16
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,198,4.11
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,337,4.09
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,327,4.06
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,217,3.85
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,294,3.82
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,232,3.80
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,234,3.79
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,183,3.79
150.136.121.64,80,443,true,IAD,North America,US,Ashburn,246,3.75
129.146.220.190,443,443,true,LAX,North America,US,Los Angeles,379,3.59
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,306,3.51
150.136.87.192,443,443,true,IAD,North America,US,Ashburn,227,3.39
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,165,3.38
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,274,3.32
152.67.231.219,443,443,true,SJC,North America,US,San Jose,417,3.10
129.159.132.0,2053,443,true,MRS,Europe,FR,Marseille,220,3.08
158.180.43.114,443,443,true,FRA,Europe,DE,Frankfurt,214,3.07
144.21.51.51,2053,443,true,LHR,Europe,GB,London,266,2.90
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,366,2.79
152.67.44.30,443,443,true,GRU,South America,BR,São Paulo,424,2.70
158.101.15.48,443,443,true,LAX,North America,US,Los Angeles,320,2.67
168.138.141.235,2053,443,true,GRU,South America,BR,São Paulo,343,2.64
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,176,2.56
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,281,2.55
89.168.109.242,443,443,true,FRA,Europe,DE,Frankfurt,204,2.45
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,491,2.19
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,430,2.14
129.159.34.122,443,443,true,SJC,North America,US,San Jose,213,2.10
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,214,2.08
132.145.94.80,443,443,true,ICN,Asia Pacific,KR,Seoul,159,2.01
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,223,2.01
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,219,2.01
144.21.51.51,8443,443,true,LHR,Europe,GB,London,267,1.89
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,305,1.42
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,358,1.33
129.159.130.38,443,443,true,CDG,Europe,FR,Paris,262,1.17
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,144,1.12
129.159.132.0,8443,443,true,MRS,Europe,FR,Marseille,346,1.10
192.9.158.188,443,443,true,SJC,North America,US,San Jose,264,0.92
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,76,0.86
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,167,0.83
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,315,0.71
140.84.179.114,443,443,true,DFW,North America,US,Dallas,331,0.61
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,327,0.38
193.123.81.105,443,443,true,CDG,Europe,FR,Paris,199,0.26
152.70.90.168,443,443,true,ICN,Asia Pacific,KR,Seoul,303,0.24
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,430,0.19
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,263,0.18
158.178.238.239,2053,443,true,SIN,Asia Pacific,SG,Singapore,94,0.16
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,360,0.15
64.181.237.8,443,443,true,SJC,North America,US,San Jose,224,0.14
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,268,0.13
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,409,0.13
193.123.69.77,443,443,true,MXP,Europe,IT,Milan,241,0.09
164.152.17.14,443,443,true,ORD,North America,US,Chicago,239,0.02
141.145.199.188,443,443,true,CDG,Europe,FR,Paris,397,0.02
130.162.161.253,443,443,true,FRA,Europe,DE,Frankfurt,279,0.01
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,333,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,65,0.00
158.179.164.17,2052,2052,false,ICN,Asia Pacific,KR,Seoul,67,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,71,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,77,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,80,0.00
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,83,0.00
146.56.41.69,2052,2052,false,ICN,Asia Pacific,KR,Seoul,84,0.00
146.56.135.88,8880,80,false,ICN,Asia Pacific,KR,Seoul,93,0.00
130.162.134.131,2086,2086,false,ICN,Asia Pacific,KR,Seoul,102,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,102,0.00
140.83.86.166,443,443,true,KIX,Asia Pacific,JP,Osaka,103,0.00
146.56.176.143,443,443,true,ICN,Asia Pacific,KR,Seoul,105,0.00
130.162.134.131,2082,2082,false,ICN,Asia Pacific,KR,Seoul,107,0.00
150.230.63.93,443,443,true,KIX,Asia Pacific,JP,Osaka,109,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,110,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,114,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,123,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,130,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,132,0.00
144.24.76.213,2052,2052,false,ICN,Asia Pacific,KR,Seoul,148,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,163,0.00
168.138.212.80,443,443,true,NRT,Asia Pacific,JP,Tokyo,166,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,166,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,173,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,174,0.00
129.153.119.97,443,80,false,LAX,North America,US,Los Angeles,176,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,179,0.00
217.142.149.145,2052,80,false,ICN,Asia Pacific,KR,Seoul,180,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,180,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,KR,Seoul,180,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,185,0.00
130.61.171.71,80,80,false,FRA,Europe,DE,Frankfurt,185,0.00
140.238.50.112,443,8443,true,NRT,Asia Pacific,JP,Tokyo,186,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,189,0.00
129.154.50.220,443,443,true,ICN,Asia Pacific,KR,Seoul,206,0.00
89.168.122.44,80,80,false,FRA,Europe,DE,Frankfurt,215,0.00
168.138.212.196,2096,2096,true,NRT,Asia Pacific,JP,Tokyo,221,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,223,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,224,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,225,0.00
141.144.253.109,443,443,true,FRA,Europe,DE,Frankfurt,229,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,236,0.00
152.70.235.207,443,443,true,ICN,Asia Pacific,KR,Seoul,237,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,241,0.00
129.146.111.62,443,443,true,LAX,North America,US,Los Angeles,242,0.00
143.47.252.111,443,443,true,CDG,Europe,FR,Paris,259,0.00
129.153.223.37,443,443,true,LAX,North America,US,Los Angeles,276,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,327,0.00
140.238.88.47,443,443,true,LHR,Europe,GB,London,336,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,338,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,347,0.00
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,592,0.00
