IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
16.162.177.179,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,134,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,135,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,135,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,135,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,135,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,135,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,137,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,140,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,141,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,141,0.00
16.162.177.179,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,144,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,145,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,148,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,148,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,150,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,161,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,163,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,166,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,168,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,168,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,169,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,173,0.00
15.236.116.199,2095,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.40.6.16,80,80,false,LHR,Europe,GB,London,173,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,173,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,174,0.00
16.63.33.251,2095,80,false,MXP,Europe,IT,Milan,174,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,175,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,175,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,175,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,175,0.00
16.63.55.49,2095,80,false,MXP,Europe,IT,Milan,175,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,176,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,176,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,176,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,177,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,177,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,177,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,177,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,177,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,178,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,178,0.00
15.236.116.199,2086,80,false,CDG,Europe,FR,Paris,178,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,178,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,180,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,180,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,181,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,181,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,181,0.00
18.102.5.243,2095,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,182,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,183,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,183,0.00
18.102.5.243,2086,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,184,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,184,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,184,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,184,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,185,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,185,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,185,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,186,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,187,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,187,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,187,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,188,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,188,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,188,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,189,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,190,0.00
16.16.45.85,8443,443,true,ARN,Europe,SE,Stockholm,190,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,190,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,191,0.00
18.102.5.243,2083,80,false,MXP,Europe,IT,Milan,191,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,191,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,191,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,192,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,193,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,193,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,194,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,194,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,196,0.00
16.63.33.251,2083,80,false,MXP,Europe,IT,Milan,197,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,197,0.00
13.125.218.78,443,443,true,ICN,Asia Pacific,KR,Seoul,198,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,199,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,199,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,200,0.00
16.16.45.85,2053,443,true,ARN,Europe,SE,Stockholm,200,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,200,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,201,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,201,0.00
16.63.33.251,2086,80,false,MXP,Europe,IT,Milan,201,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,203,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,204,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,204,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,205,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,205,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,206,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,207,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,209,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,209,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,209,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,209,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,211,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,211,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,212,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,212,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,213,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,215,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,215,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,218,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,219,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,220,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,224,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,224,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,227,0.00
18.102.5.243,2053,80,false,MXP,Europe,IT,Milan,227,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,228,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,228,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,231,0.00
16.171.152.46,443,443,true,CPH,Europe,DK,Copenhagen,231,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,233,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,240,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,240,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,241,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,245,0.00
13.61.93.113,2053,443,true,ARN,Europe,SE,Stockholm,248,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,251,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,253,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,257,0.00
18.102.5.243,2052,80,false,MXP,Europe,IT,Milan,257,0.00
15.236.107.86,2096,443,true,CDG,Europe,FR,Paris,283,0.00
16.16.146.148,443,443,true,AMS,Europe,NL,Amsterdam,298,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,313,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,314,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,314,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,314,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,326,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,388,0.00
